# Time (seconds),Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
25.0212499,9.365902224590172,-3.4283407974494864,-1.187292459767687,-42.53025485671103,-37.76738192488901,70.91202392745329
25.0312499,9.742980716774104,-3.6451635156121887,-1.2494163677162655,-40.23352314878456,-42.95540088265617,75.93831174751375
25.0412499,10.41100877670544,-3.7820361668655114,-1.4182784964252622,-36.71211626330819,-49.18400849087216,81.88894529232317
25.0512499,11.32617246412719,-4.023206409371538,-1.5674633406792546,-32.20876701307726,-57.094146985549216,89.62455027520556
25.061249900000004,12.329563220500708,-4.469091760885417,-1.7661344686695342,-27.60295187382382,-67.30945864839967,100.47172239696607
25.0712499,13.471284148934563,-4.885639735700287,-2.3673396823242805,-25.82347921291177,-80.7284110814412,113.71615871358469
25.081249900000003,14.916349722588098,-4.870797465144916,-3.75856593463817,-30.693150145975736,-100.53887818994936,125.75642324086785
25.0912499,17.400764885616123,-4.074667184683818,-5.942305162607187,-45.85732226312272,-128.4896514927067,131.9659427378369
25.101249900000003,21.286149235386194,-2.3862316844615727,-7.590960025167969,-73.57431443403276,-160.370669569602,128.81764033344953
25.1112499,26.069829677230906,-0.20201136536180617,-7.553680541516217,-115.10508337894723,-191.01620058243523,114.32567569484252
25.1212499,31.884723087132116,1.7502228621659603,-6.339642437355995,-166.8860622132343,-216.87220548053457,90.93092977918627
25.1312499,37.79225846963036,3.119098644953848,-4.425057100623719,-221.69554539960168,-235.03695489345142,63.518835772981795
25.1412499,41.39848165151903,3.936557868774366,-2.0312782236856504,-273.22851759067356,-243.6064489167429,37.17469125724411
25.151249900000003,41.195361820333105,3.242703096362374,0.5304101399362636,-311.53255661154276,-240.29513042375032,18.19999608209964
25.1612499,38.26921085561003,2.466570981141908,2.6728007670730767,-343.53159741386884,-223.63706373914158,11.765079401261882
25.171249900000003,34.59989730438765,2.7082422064328857,3.186687976805224,-378.25010205882245,-202.2956001680972,21.59373246471203
25.1812499,30.043985011481396,3.2402094050206536,2.3992239604218177,-415.9394577012974,-189.38180137927057,47.13622148259285
25.191249900000003,24.976744719144136,4.311740602799468,0.9208819564909866,-457.82017378036227,-185.02524104238955,80.58506967772375
25.2012499,19.32420402032271,3.863876903601309,-1.4932243874142193,-488.51957881038294,-183.7387344277411,116.84780671625822
25.2112499,10.237701562605483,0.587829620308678,-3.816749288165657,-499.9319555537166,-190.2408014068307,163.37379261985757
25.2212499,-1.8602560182163674,-4.623346009272371,-5.027800596708354,-500.68976491014956,-205.84245610807835,228.5682077156674
25.2312499,-14.100330593719931,-8.967935508996513,-4.736993781914961,-487.7391097124791,-225.50155946974874,309.48643140915766
25.241249900000003,-30.07554196899354,-11.314313064025374,-2.620906441500935,-443.3858018747384,-259.5407896551275,396.9244158609225
25.2512499,-51.92119249755314,-12.915226588629805,-4.634373503350007,-368.82859719556376,-283.58213828606245,469.56554821524327
25.261249900000003,-71.80086422045956,-13.410791214177177,-12.044566187155386,-284.9531670379022,-250.91647394322456,501.495814639691
25.2712499,-71.17037801623786,-11.415985865640325,-13.043159570904894,-197.76765587352304,-158.9679361235637,478.6151761957358
25.2812499,-41.77654171528567,-4.8525296618001414,-3.682021942164,-125.2774823619172,-21.322428229009876,372.3424860319472
25.2912499,-18.662049264665317,2.1873868390568787,7.152743786675736,-69.15745237677022,91.83144409582073,186.05902700772546
